"Star color = Red";"Star color = Blue White";"Star color = White";"Star color = Yellowish White";"Star color = Blue white";"Star color = Pale yellow orange";"Star color = Blue";"Star color = Blue-white";"Star color = Whitish";"Star color = yellow-white";"Star color = Orange";"Star color = White-Yellow";"Star color = white";"Star color = Blue ";"Star color = yellowish";"Star color = Yellowish";"Star color = Orange-Red";"Star color = Blue white ";"Star color = Blue-White";"Spectral Class = M";"Spectral Class = B";"Spectral Class = A";"Spectral Class = F";"Spectral Class = O";"Spectral Class = K";"Spectral Class = G";"Temperature (K)";"Luminosity(L/Lo)";"Radius(R/Ro)";"Absolute magnitude(Mv)";"Star type"
-0.933463532585321;-0.20807955557736893;-0.17296745251069653;-0.1122741521102142;-0.1122741521102142;-0.06454972243679029;1.8301970418840734;-0.3478348696913648;-0.0914786714974347;-0.185308069062764;-0.0914786714974347;-0.06454972243679029;-0.1122741521102142;-0.06454972243679029;-0.0914786714974347;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.9256780460620422;-0.48592739123583534;-0.2925997786526361;-0.27552775829384857;2.2314046398326473;-0.15979420525847624;-0.06454972243679029;-0.11666801839995046;1.3138755436289746;-0.26908291702939136;-1.078792547788336;0.8764783429807526
-0.933463532585321;-0.20807955557736893;-0.17296745251069653;-0.1122741521102142;-0.1122741521102142;-0.06454972243679029;1.8301970418840734;-0.3478348696913648;-0.0914786714974347;-0.185308069062764;-0.0914786714974347;-0.06454972243679029;-0.1122741521102142;-0.06454972243679029;-0.0914786714974347;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.9256780460620422;-0.48592739123583534;-0.2925997786526361;-0.27552775829384857;2.2314046398326473;-0.15979420525847624;-0.06454972243679029;1.354895479383155;2.3977944349341724;-0.3019550248217153;-0.9833737183063838;0.8764783429807526
-0.933463532585321;-0.20807955557736893;-0.17296745251069653;-0.1122741521102142;-0.1122741521102142;-0.06454972243679029;1.8301970418840734;-0.3478348696913648;-0.0914786714974347;-0.185308069062764;-0.0914786714974347;-0.06454972243679029;-0.1122741521102142;-0.06454972243679029;-0.0914786714974347;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.9256780460620422;-0.48592739123583534;-0.2925997786526361;-0.27552775829384857;2.2314046398326473;-0.15979420525847624;-0.06454972243679029;0.6584231203626669;0.7776842919837843;-0.3386944394131362;-1.0189777591578586;0.8764783429807526
-0.933463532585321;-0.20807955557736893;-0.17296745251069653;-0.1122741521102142;-0.1122741521102142;-0.06454972243679029;1.8301970418840734;-0.3478348696913648;-0.0914786714974347;-0.185308069062764;-0.0914786714974347;-0.06454972243679029;-0.1122741521102142;-0.06454972243679029;-0.0914786714974347;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.9256780460620422;-0.48592739123583534;-0.2925997786526361;-0.27552775829384857;2.2314046398326473;-0.15979420525847624;-0.06454972243679029;0.8622457091215562;0.6553539939522706;-0.3696328938059117;-1.1234162789888509;0.8764783429807526
-0.933463532585321;-0.20807955557736893;-0.17296745251069653;-0.1122741521102142;-0.1122741521102142;-0.06454972243679029;1.8301970418840734;-0.3478348696913648;-0.0914786714974347;-0.185308069062764;-0.0914786714974347;-0.06454972243679029;-0.1122741521102142;-0.06454972243679029;-0.0914786714974347;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.9256780460620422;-0.48592739123583534;-0.2925997786526361;-0.27552775829384857;2.2314046398326473;-0.15979420525847624;-0.06454972243679029;-0.06338311974649662;2.712509329232103;-0.30388867822126375;-1.105566786508645;0.8764783429807526
-0.933463532585321;-0.20807955557736893;-0.17296745251069653;-0.1122741521102142;-0.1122741521102142;-0.06454972243679029;1.8301970418840734;-0.3478348696913648;-0.0914786714974347;-0.185308069062764;-0.0914786714974347;-0.06454972243679029;-0.1122741521102142;-0.06454972243679029;-0.0914786714974347;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.9256780460620422;-0.48592739123583534;-0.2925997786526361;-0.27552775829384857;2.2314046398326473;-0.15979420525847624;-0.06454972243679029;0.04528038674129334;3.771572041529531;-0.41023961519642954;-1.0070148014317628;0.8764783429807526
-0.933463532585321;-0.20807955557736893;-0.17296745251069653;-0.1122741521102142;-0.1122741521102142;-0.06454972243679029;1.8301970418840734;-0.3478348696913648;-0.0914786714974347;-0.185308069062764;-0.0914786714974347;-0.06454972243679029;-0.1122741521102142;-0.06454972243679029;-0.0914786714974347;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.9256780460620422;-0.48592739123583534;-0.2925997786526361;-0.27552775829384857;2.2314046398326473;-0.15979420525847624;-0.06454972243679029;1.3187789960129357;1.3410724390455482;-0.29228675782397295;-0.9767276306807752;0.8764783429807526
-0.933463532585321;-0.20807955557736893;-0.17296745251069653;-0.1122741521102142;-0.1122741521102142;-0.06454972243679029;1.8301970418840734;-0.3478348696913648;-0.0914786714974347;-0.185308069062764;-0.0914786714974347;-0.06454972243679029;-0.1122741521102142;-0.06454972243679029;-0.0914786714974347;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.9256780460620422;-0.48592739123583534;-0.2925997786526361;-0.27552775829384857;2.2314046398326473;-0.15979420525847624;-0.06454972243679029;1.1767208280900736;3.576289415423643;-0.28068483742668215;-1.1135420916593752;0.8764783429807526
-0.933463532585321;-0.20807955557736893;-0.17296745251069653;-0.1122741521102142;-0.1122741521102142;-0.06454972243679029;-0.5441126340736434;2.8629485428443098;-0.0914786714974347;-0.185308069062764;-0.0914786714974347;-0.06454972243679029;-0.1122741521102142;-0.06454972243679029;-0.0914786714974347;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.9256780460620422;2.049345954342436;-0.2925997786526361;-0.27552775829384857;-0.44628092796652946;-0.15979420525847624;-0.06454972243679029;1.4286987280092551;1.5370962920142237;2.43029722874027;-1.2553885904116504;1.4607972383012542
-0.933463532585321;-0.20807955557736893;-0.17296745251069653;-0.1122741521102142;-0.1122741521102142;-0.06454972243679029;1.8301970418840734;-0.3478348696913648;-0.0914786714974347;-0.185308069062764;-0.0914786714974347;-0.06454972243679029;-0.1122741521102142;-0.06454972243679029;-0.0914786714974347;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.9256780460620422;-0.48592739123583534;-0.2925997786526361;-0.27552775829384857;2.2314046398326473;-0.15979420525847624;-0.06454972243679029;2.9036121604817717;0.9231430973879987;2.1634530596025816;-1.29811343943342;1.4607972383012542
-0.933463532585321;-0.20807955557736893;-0.17296745251069653;-0.1122741521102142;-0.1122741521102142;-0.06454972243679029;1.8301970418840734;-0.3478348696913648;-0.0914786714974347;-0.185308069062764;-0.0914786714974347;-0.06454972243679029;-0.1122741521102142;-0.06454972243679029;-0.0914786714974347;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.9256780460620422;-0.48592739123583534;-0.2925997786526361;-0.27552775829384857;2.2314046398326473;-0.15979420525847624;-0.06454972243679029;2.302194198273339;3.016412342975084;3.3091426988350494;-1.4452768082861822;1.4607972383012542
-0.933463532585321;-0.20807955557736893;-0.17296745251069653;-0.1122741521102142;-0.1122741521102142;-0.06454972243679029;-0.5441126340736434;2.8629485428443098;-0.0914786714974347;-0.185308069062764;-0.0914786714974347;-0.06454972243679029;-0.1122741521102142;-0.06454972243679029;-0.0914786714974347;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.9256780460620422;2.049345954342436;-0.2925997786526361;-0.27552775829384857;-0.44628092796652946;-0.15979420525847624;-0.06454972243679029;1.8049382678137993;4.136556607273669;1.9623531060495412;-1.136708454240068;1.4607972383012542
-0.933463532585321;-0.20807955557736893;-0.17296745251069653;-0.1122741521102142;-0.1122741521102142;-0.06454972243679029;-0.5441126340736434;2.8629485428443098;-0.0914786714974347;-0.185308069062764;-0.0914786714974347;-0.06454972243679029;-0.1122741521102142;-0.06454972243679029;-0.0914786714974347;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.9256780460620422;2.049345954342436;-0.2925997786526361;-0.27552775829384857;-0.44628092796652946;-0.15979420525847624;-0.06454972243679029;1.1940986142913963;3.5740601617009733;1.7264473913046279;-1.1443039829550494;1.4607972383012542
-0.933463532585321;-0.20807955557736893;-0.17296745251069653;-0.1122741521102142;-0.1122741521102142;-0.06454972243679029;1.8301970418840734;-0.3478348696913648;-0.0914786714974347;-0.185308069062764;-0.0914786714974347;-0.06454972243679029;-0.1122741521102142;-0.06454972243679029;-0.0914786714974347;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.9256780460620422;-0.48592739123583534;-0.2925997786526361;-0.27552775829384857;2.2314046398326473;-0.15979420525847624;-0.06454972243679029;2.9775200945669162;1.4916027966688366;2.1634530596025816;-1.3588776691532702;1.4607972383012542
-0.933463532585321;-0.20807955557736893;-0.17296745251069653;-0.1122741521102142;-0.1122741521102142;-0.06454972243679029;1.8301970418840734;-0.3478348696913648;-0.0914786714974347;-0.185308069062764;-0.0914786714974347;-0.06454972243679029;-0.1122741521102142;-0.06454972243679029;-0.0914786714974347;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.9256780460620422;-0.48592739123583534;-0.2925997786526361;-0.27552775829384857;2.2314046398326473;-0.15979420525847624;-0.06454972243679029;2.1294631908505517;4.050852947905622;1.85020120887573;-1.4253385454093566;1.4607972383012542
-0.933463532585321;-0.20807955557736893;5.757345204998899;-0.1122741521102142;-0.1122741521102142;-0.06454972243679029;-0.5441126340736434;-0.3478348696913648;-0.0914786714974347;-0.185308069062764;-0.0914786714974347;-0.06454972243679029;-0.1122741521102142;-0.06454972243679029;-0.0914786714974347;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.9256780460620422;-0.48592739123583534;3.4033974253806623;-0.27552775829384857;-0.44628092796652946;-0.15979420525847624;-0.06454972243679029;-0.17466376271038941;2.398145542395493;2.293007837372329;-1.4348329563030828;1.4607972383012542
-0.933463532585321;-0.20807955557736893;5.757345204998899;-0.1122741521102142;-0.1122741521102142;-0.06454972243679029;-0.5441126340736434;-0.3478348696913648;-0.0914786714974347;-0.185308069062764;-0.0914786714974347;-0.06454972243679029;-0.1122741521102142;-0.06454972243679029;-0.0914786714974347;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.9256780460620422;-0.48592739123583534;3.4033974253806623;-0.27552775829384857;-0.44628092796652946;-0.15979420525847624;-0.06454972243679029;-0.13216146633847928;1.6594098706428173;1.6916416301127555;-1.482305010771716;1.4607972383012542
-0.933463532585321;-0.20807955557736893;-0.17296745251069653;-0.1122741521102142;-0.1122741521102142;-0.06454972243679029;1.8301970418840734;-0.3478348696913648;-0.0914786714974347;-0.185308069062764;-0.0914786714974347;-0.06454972243679029;-0.1122741521102142;-0.06454972243679029;-0.0914786714974347;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.06454972243679029;-0.9256780460620422;-0.48592739123583534;-0.2925997786526361;-0.27552775829384857;2.2314046398326473;-0.15979420525847624;-0.06454972243679029;2.866762878898244;1.0461588909392334;2.989123061209778;-1.156646717116894;1.4607972383012542
