Star color = Red,Star color = Blue White,Star color = White,Star color = Yellowish White,Star color = Blue white,Star color = Pale yellow orange,Star color = Blue,Star color = Blue-white,Star color = Whitish,Star color = yellow-white,Star color = Orange,Star color = White-Yellow,Star color = white,Star color = Blue ,Star color = yellowish,Star color = Yellowish,Star color = Orange-Red,Star color = Blue white ,Star color = Blue-White,Spectral Class = M,Spectral Class = B,Spectral Class = A,Spectral Class = F,Spectral Class = O,Spectral Class = K,Spectral Class = G,Temperature (K),Luminosity(L/Lo),Radius(R/Ro),Absolute magnitude(Mv),Star type
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,1.8301970418840732,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,2.2314046398326477,-0.1597942052584762,-0.0645497224367902,0.6584231203626669,0.7776842919837843,-0.3386944394131362,-1.0189777591578586,0.8764783429807526
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,1.8301970418840732,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,2.2314046398326477,-0.1597942052584762,-0.0645497224367902,0.8622457091215562,0.6553539939522706,-0.3696328938059117,-1.1234162789888509,0.8764783429807526
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,1.8301970418840732,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,2.2314046398326477,-0.1597942052584762,-0.0645497224367902,-0.0633831197464966,2.712509329232103,-0.3038886782212637,-1.105566786508645,0.8764783429807526
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,1.8301970418840732,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,2.2314046398326477,-0.1597942052584762,-0.0645497224367902,0.0452803867412933,3.771572041529531,-0.4102396151964295,-1.0070148014317628,0.8764783429807526
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,1.8301970418840732,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,2.2314046398326477,-0.1597942052584762,-0.0645497224367902,1.3187789960129357,1.3410724390455482,-0.2922867578239729,-0.9767276306807752,0.8764783429807526
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,1.8301970418840732,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,2.2314046398326477,-0.1597942052584762,-0.0645497224367902,1.1767208280900736,3.576289415423643,-0.2806848374266821,-1.1135420916593752,0.8764783429807526
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,2.8629485428443098,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,2.049345954342436,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,1.4286987280092551,1.5370962920142237,2.43029722874027,-1.2553885904116504,1.4607972383012542
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,1.8301970418840732,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,2.2314046398326477,-0.1597942052584762,-0.0645497224367902,2.903612160481772,0.9231430973879988,2.1634530596025816,-1.29811343943342,1.4607972383012542
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,1.8301970418840732,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,2.2314046398326477,-0.1597942052584762,-0.0645497224367902,2.302194198273339,3.016412342975084,3.3091426988350494,-1.4452768082861822,1.4607972383012542
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,2.8629485428443098,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,2.049345954342436,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,1.8049382678137995,4.136556607273669,1.9623531060495407,-1.136708454240068,1.4607972383012542
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,2.8629485428443098,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,2.049345954342436,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,1.1940986142913963,3.5740601617009733,1.726447391304628,-1.1443039829550494,1.4607972383012542
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,1.8301970418840732,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,2.2314046398326477,-0.1597942052584762,-0.0645497224367902,2.977520094566916,1.4916027966688366,2.1634530596025816,-1.3588776691532702,1.4607972383012542
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,1.8301970418840732,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,2.2314046398326477,-0.1597942052584762,-0.0645497224367902,2.129463190850552,4.050852947905622,1.85020120887573,-1.4253385454093566,1.4607972383012542
-0.933463532585321,-0.2080795555773689,5.757345204998899,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,3.4033974253806623,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,-0.1746637627103894,2.398145542395493,2.293007837372329,-1.4348329563030828,1.4607972383012542
-0.933463532585321,-0.2080795555773689,5.757345204998899,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,3.4033974253806623,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,-0.1321614663384792,1.6594098706428173,1.6916416301127557,-1.482305010771716,1.4607972383012542
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,1.8301970418840732,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,2.2314046398326477,-0.1597942052584762,-0.0645497224367902,2.866762878898244,1.0461588909392334,2.989123061209778,-1.156646717116894,1.4607972383012542
